2026-03-13 18:47:04 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd00008575 [System: PrevIdle DeclUser SRPrevSleep kCPU kDisp]          
2026-03-13 18:47:04 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd00008575 [System: PrevIdle DeclUser SRPrevSleep kCPU kDisp]          
2026-03-13 18:47:06 -0400 Assertions          	PID 346(powerd) Released InternalPreventSleep "PM configd - Wait for Device enumeration" 00:00:45  id:0x0xd000084df [System: PrevIdle DeclUser SRPrevSleep kCPU kDisp]          
2026-03-13 18:47:06 -0400 Assertions          	PID 346(powerd) TimedOut InternalPreventSleep "com.apple.powermanagement.acwakelinger" 00:00:45  id:0x0xd000084e1 [System: PrevIdle DeclUser SRPrevSleep kCPU kDisp]          
2026-03-13 18:47:06 -0400 Sleep               	Entering Sleep state due to 'Maintenance Sleep':TCPKeepAlive=active Using AC (Charge:74%) 900 secs  
2026-03-13 18:47:08 -0400 Wake Requests       	[process=dasd request=SleepService deltaSecs=1056 wakeAt=2026-03-13 19:04:44 info="com.apple.dasd:com.apple.pushLaunch.com.apple.podcasts"] [process=dasd request=TimerPlugin deltaSecs=972 wakeAt=2026-03-13 19:03:20 info="com.apple.dasd:501:com.apple.duetexpertd.anchormodeldataharvesting"] [process=mDNSResponder request=Maintenance deltaSecs=7198 wakeAt=2026-03-13 20:47:06 info="upkeep wake"] [process=NotificationCenter request=Maintenance deltaSecs=8039 wakeAt=2026-03-13 21:01:07 info="com.apple.notificationcenter.dnd"] [*process=PowerUIAgent request=Maintenance deltaSecs=898 wakeAt=2026-03-13 19:02:06 info="com.apple.obc"] [process=powerd request=CSPNEvaluation deltaSecs=4222 wakeAt=2026-03-13 19:57:30] [process=powerd request=UserWake deltaSecs=4193 wakeAt=2026-03-13 19:57:01 info="com.apple.alarm.user-invisible-com.apple.osanalytics.hardhighengagementtimer,334"]           
2026-03-13 18:47:08 -0400 PM Client Acks      	Delays to Sleep notifications: [com.apple.bluetooth.sleep is slow(1540 ms)]           
2026-03-13 19:02:06 -0400 Assertions          	PID 469(mDNSResponder) Created MaintenanceWake "mDNSResponder:maintenance" 00:00:00  id:0x0xd00008577 [System: PrevIdle DeclUser SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:06 -0400 Assertions          	PID 469(mDNSResponder) Released MaintenanceWake "mDNSResponder:maintenance" 00:00:00  id:0x0xd00008577 [System: PrevIdle DeclUser kDisp]          
2026-03-13 19:02:06 -0400 Assertions          	PID 346(powerd) Created InternalPreventSleep "PM configd - Wait for Device enumeration" 00:00:00  id:0x0xd0000857b [System: PrevIdle DeclUser SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:06 -0400 com.apple.sleepservices.sessionStarted	SleepService: window begins with cap time=180 secs                         	          
2026-03-13 19:02:06 -0400 DarkWake            	DarkWake from Deep Idle [CDNPB] : due to NUB.SPMI0.SW3 nub-spmi0.0x02 rtc/Maintenance Using AC (Charge:74%) 849 secs  
2026-03-13 19:02:06 -0400 WakeDetails         	DriverReason:NUB.SPMI0.SW3 - DriverDetails:                                
2026-03-13 19:02:06 -0400 WakeTime            	WakeTime: 0.617 sec                                                        	          
2026-03-13 19:02:06 -0400 Kernel Client Acks  	Delays to Wake notifications: [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(77 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(77 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(186 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(190 ms)] [AppleAVD driver is slow(msg: SetState to 1)(502 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(76 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(76 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(118 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(130 ms)] [AppleAVD driver is slow(msg: SetState to 1)(636 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(69 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(75 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(75 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(117 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(128 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(77 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(77 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(118 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(120 ms)] [AppleAVD driver is slow(msg: SetState to 1)(492 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [Codec Output driver is slow(msg: SetState to 1)(77 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(117 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(132 ms)] [AppleAVD driver is slow(msg: SetState to 1)(621 ms)]           
2026-03-13 19:02:06 -0400 Assertions          	PID 346(powerd) Created InternalPreventSleep "com.apple.powermanagement.acwakelinger" 00:00:00  id:0x0xd0000857d [System: PrevIdle DeclUser PushSrvc SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:07 -0400 Assertions          	Summary- [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp] Using AC(Charge: 85)          
2026-03-13 19:02:08 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085a1 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:08 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085a1 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:26 -0400 Assertions          	PID 375(apsd) Released NoIdleSleepAssertion "com.apple.apsd-keepalive-push.apple.com-NonCellular" 00:00:20  id:0x0x100008580 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:47 -0400 Assertions          	PID 375(apsd) TimedOut ApplePushServiceTask "com.apple.apsd-waitingformessages-push.apple.com" 00:00:20  id:0x0xa000085af [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:47 -0400 Assertions          	PID 375(apsd) TimedOut ApplePushServiceTask "com.apple.apsd-waitingformessages-push.apple.com" 00:00:19  id:0x0xa000085b2 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:47 -0400 Assertions          	PID 375(apsd) TimedOut ApplePushServiceTask "com.apple.apsd-waitingformessages-push.apple.com" 00:00:19  id:0x0xa000085b4 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:47 -0400 Assertions          	PID 375(apsd) TimedOut ApplePushServiceTask "com.apple.apsd-waitingformessages-push.apple.com" 00:00:19  id:0x0xa000085b6 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:51 -0400 Assertions          	PID 346(powerd) Released InternalPreventSleep "PM configd - Wait for Device enumeration" 00:00:45  id:0x0xd0000857b [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:02:51 -0400 Assertions          	PID 346(powerd) TimedOut InternalPreventSleep "com.apple.powermanagement.acwakelinger" 00:00:44  id:0x0xd0000857d [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:03:12 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085d7 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:03:12 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085d7 [System: PrevIdle DeclUser PushSrvc BGTask kCPU kDisp]          
2026-03-13 19:04:52 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085e2 [System: PrevIdle DeclUser PushSrvc BGTask SRPrevSleep kCPU kDisp]          
2026-03-13 19:04:52 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085e2 [System: PrevIdle DeclUser PushSrvc BGTask kCPU kDisp]          
2026-03-13 19:05:06 -0400 com.apple.sleepservices.sessionTerminated	SleepService: window has terminated.                                       	          
2026-03-13 19:06:38 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085e6 [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:06:38 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000085e6 [System: PrevIdle BGTask kCPU]          
2026-03-13 19:08:21 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd00008604 [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:08:21 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd00008604 [System: PrevIdle BGTask kCPU]          
2026-03-13 19:10:12 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd0000860c [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:10:12 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd0000860c [System: PrevIdle BGTask kCPU]          
2026-03-13 19:11:26 -0400 Assertions          	PID 23740(Safari) Summary PreventUserIdleSystemSleep "Safari Downloads In Progress" 97:58:16  id:0x0x100009398 [System: PrevIdle BGTask kCPU]          
2026-03-13 19:11:58 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd0000861d [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:11:58 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd0000861d [System: PrevIdle BGTask kCPU]          
2026-03-13 19:13:48 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd00008671 [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:13:49 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd00008671 [System: PrevIdle BGTask kCPU]          
2026-03-13 19:15:52 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086a0 [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:15:52 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086a0 [System: PrevIdle BGTask kCPU]          
2026-03-13 19:16:15 -0400 Sleep               	Entering Sleep state due to 'Maintenance Sleep':TCPKeepAlive=active Using AC (Charge:93%) 901 secs  
2026-03-13 19:16:16 -0400 Wake Requests       	[process=dasd request=SleepService deltaSecs=984 wakeAt=2026-03-13 19:32:41 info="com.apple.dasd:com.apple.pushLaunch.com.apple.podcasts"] [process=dasd request=TimerPlugin deltaSecs=976 wakeAt=2026-03-13 19:32:33 info="com.apple.dasd:501:com.apple.duetexpertd.anchormodeldataharvesting"] [process=mDNSResponder request=Maintenance deltaSecs=7198 wakeAt=2026-03-13 21:16:15 info="upkeep wake"] [process=NotificationCenter request=Maintenance deltaSecs=6375 wakeAt=2026-03-13 21:02:32 info="com.apple.notificationcenter.dnd"] [*process=PowerUIAgent request=Maintenance deltaSecs=898 wakeAt=2026-03-13 19:31:15 info="com.apple.obc"] [process=powerd request=CSPNEvaluation deltaSecs=2474 wakeAt=2026-03-13 19:57:30] [process=powerd request=UserWake deltaSecs=2444 wakeAt=2026-03-13 19:57:01 info="com.apple.alarm.user-invisible-com.apple.osanalytics.hardhighengagementtimer,334"]           
2026-03-13 19:16:16 -0400 PM Client Acks      	Delays to Sleep notifications: [com.apple.bluetooth.sleep is slow(1584 ms)]           
2026-03-13 19:31:15 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086a4 [System: PrevIdle SRPrevSleep kCPU]          
2026-03-13 19:31:15 -0400 Assertions          	PID 469(mDNSResponder) Created MaintenanceWake "mDNSResponder:maintenance" 00:00:00  id:0x0xd000086a5 [System: PrevIdle SRPrevSleep kCPU]          
2026-03-13 19:31:15 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086a4 [System: PrevIdle SRPrevSleep kCPU]          
2026-03-13 19:31:15 -0400 Assertions          	PID 469(mDNSResponder) Released MaintenanceWake "mDNSResponder:maintenance" 00:00:00  id:0x0xd000086a5 [System: PrevIdle]          
2026-03-13 19:31:16 -0400 Assertions          	PID 346(powerd) Created InternalPreventSleep "PM configd - Wait for Device enumeration" 00:00:00  id:0x0xd000086a7 [System: PrevIdle SRPrevSleep kCPU]          
2026-03-13 19:31:16 -0400 com.apple.sleepservices.sessionStarted	SleepService: window begins with cap time=180 secs                         	          
2026-03-13 19:31:16 -0400 DarkWake            	DarkWake from Deep Idle [CDNPB] : due to NUB.SPMI0.SW3 nub-spmi0.0x02 rtc/Maintenance Using AC (Charge:93%)           
2026-03-13 19:31:16 -0400 WakeDetails         	DriverReason:NUB.SPMI0.SW3 - DriverDetails:                                
2026-03-13 19:31:16 -0400 WakeTime            	WakeTime: 0.629 sec                                                        	          
2026-03-13 19:31:16 -0400 Kernel Client Acks  	Delays to Wake notifications: [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(77 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(77 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(186 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(190 ms)] [AppleAVD driver is slow(msg: SetState to 1)(502 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(76 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(76 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(118 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(130 ms)] [AppleAVD driver is slow(msg: SetState to 1)(636 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(69 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(75 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(75 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(117 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(128 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(77 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(77 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(118 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(120 ms)] [AppleAVD driver is slow(msg: SetState to 1)(492 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(68 ms)] [Codec Output driver is slow(msg: SetState to 1)(77 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(117 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(132 ms)] [AppleAVD driver is slow(msg: SetState to 1)(621 ms)] [RTBuddy(ANS2) driver is slow(msg: SetState to 2)(69 ms)] [AppleCS42L84Audio driver is slow(msg: DidChangeState to 1)(78 ms)] [Codec Output driver is slow(msg: WillChangeState to 1)(78 ms)] [AppleConvergedIPCOLYBTControl driver is slow(msg: SetState to 1)(188 ms)] [AppleMultiFunctionManager driver is slow(msg: SetState to 1)(192 ms)] [AppleAVD driver is slow(msg: SetState to 1)(720 ms)]           
2026-03-13 19:31:16 -0400 Assertions          	PID 346(powerd) Created InternalPreventSleep "com.apple.powermanagement.acwakelinger" 00:00:00  id:0x0xd000086a9 [System: PrevIdle PushSrvc SRPrevSleep kCPU]          
2026-03-13 19:31:16 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086af [System: PrevIdle PushSrvc SRPrevSleep IPushSrvc kCPU]          
2026-03-13 19:31:16 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086af [System: PrevIdle PushSrvc SRPrevSleep IPushSrvc kCPU]          
2026-03-13 19:31:22 -0400 com.apple.sleepservices.sessionTerminated	SleepService: window has terminated.                                       	          
2026-03-13 19:32:01 -0400 Assertions          	PID 346(powerd) Released InternalPreventSleep "PM configd - Wait for Device enumeration" 00:00:45  id:0x0xd000086a7 [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:32:01 -0400 Assertions          	PID 346(powerd) TimedOut InternalPreventSleep "com.apple.powermanagement.acwakelinger" 00:00:45  id:0x0xd000086a9 [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:33:01 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086ed [System: PrevIdle BGTask SRPrevSleep kCPU]          
2026-03-13 19:33:01 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086ed [System: PrevIdle BGTask kCPU]          
2026-03-13 19:35:12 -0400 Assertions          	PID 50856(storagekitd) ClientDied PreventUserIdleSystemSleep "com.apple.diskmanagementd" 01:38:25  id:0x0x10000833a [System: PrevIdle BGTask kCPU]          
2026-03-13 19:36:02 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000086fd [System: PrevIdle BGTask SRPrevSleep kCPU]          
